state_code,year,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,SAF,SAF_5,SAF_95
1.0,2013,1109908,0.0924115188032248,1007339.7159881503,8431.079702131416,257.58381492583436,112.38720336715512,341.11147427958696,0.0083696488566034,0.030551699666736157,0.013330108045206016,0.04045881267061826
1.0,2014,1105744,0.0917409813186351,1004301.9603528072,9789.082596091754,362.0140156229815,160.650503532714,474.4031138065258,0.0097471507400552,0.036981403729039325,0.016411190931911533,0.04846246919971123
1.0,2015,1102585,0.0841015505862584,1009855.8918468504,8251.088782355486,280.35019298490977,123.36110366229225,369.3126427813869,0.0081705606205512,0.033977357459105725,0.014950887927190095,0.04475926178023224
1.0,2016,1099450,0.0803484908077688,1011110.8517813985,9050.701056407348,316.44305125471186,139.64731882076225,416.11157755603193,0.008951245098855,0.03496337458087728,0.01542944772459371,0.04597561834853115
1.0,2017,1096017,0.0771278319875456,1011483.5849685062,8096.331769512824,242.53388594436166,105.65601023956677,321.49312189870255,0.008004412419372,0.029956021177100986,0.013049861745713064,0.039708491580014334
1.0,2018,1091854,0.073469577852146,1011635.9475438229,8210.331261889234,235.49434481858702,102.25491839767398,312.7985328452122,0.0081158951318637,0.028682684937659717,0.012454420550888303,0.038098162286966705
1.0,2019,1088306,0.0731974562153916,1008644.769216052,6243.5185728700035,194.98310865889246,85.22639203341113,257.9229883713154,0.0061900073875589,0.031229683452236957,0.013650378554769717,0.04131051831767901
2.0,2014,186818,0.0917409813186351,169679.13335201523,1653.8880902240205,46.20612156356891,20.122343849441403,61.261519365192086,0.0097471507400552,0.027937876714083026,0.012166690097342569,0.0370409096765998
2.0,2015,186144,0.0841015505862584,170489.0009676715,1392.9907175435724,28.732303180905145,12.26354201120033,38.578083132065196,0.0081705606205512,0.02062634217087409,0.008803749986809752,0.02769442943603713
2.0,2016,186851,0.0803484908077688,171837.80414407759,1538.1623021426801,42.583735304353496,18.51135339550771,56.522522119077514,0.008951245098855,0.027684812743774698,0.01203472050363031,0.03674678675998034
2.0,2017,185410,0.0771278319875456,171109.72867118916,1369.6328372510397,26.980719389279454,11.490028223691274,36.27788927115656,0.008004412419372,0.01969923519315722,0.008389130218834896,0.026487309799003593
2.0,2018,182696,0.073469577852146,169273.40200472434,1373.8051792841493,28.89479919584732,12.345797398537723,38.77065668801879,0.0081158951318637,0.021032675980231473,0.00898657071956212,0.02822136447922046
2.0,2019,179983,0.0731974562153916,166808.70223798516,1032.547099162241,14.944041460088949,6.282676769668339,20.258541505505843,0.0061900073875589,0.014472987694424616,0.00608463940750577,0.019619968446904404
4.0,2010,1626330,0.0937647746152985,1473837.5340999016,15487.114612524952,4546.366503204377,2134.0515886282137,5762.110116219386,0.0105080202221768,0.29355800721766323,0.1377952989966468,0.37205833755239165
4.0,2011,1615952,0.084094078724967,1480060.0052962322,13392.74633908868,4171.246337535512,1981.0952074066083,5250.987573173776,0.0090487860567573,0.3114556366502009,0.14792299930481723,0.3920769825863127
4.0,2012,1616731,0.0848572548134904,1479539.645568131,14014.53045760401,4410.0531218437345,2091.4892736262973,5555.807309759196,0.0094722236741568,0.31467719415821926,0.14923719920216777,0.3964319266040571
4.0,2013,1618036,0.1080866916952123,1443147.8417162453,12078.640683330037,3501.455333723794,1638.909845650583,4445.272079773145,0.0083696488566034,0.2898881940048287,0.1356866131395459,0.36802751206169665
4.0,2014,1623723,0.0848572548134904,1485938.323642475,14483.664830968137,4430.870923104416,2095.569792240401,5591.503090654101,0.0097471507400552,0.30592194550308727,0.14468505151816097,0.3860558191528066
4.0,2015,1628633,0.0848572548134904,1490431.6745213408,12177.662347466248,4311.10281631829,2121.9261303987905,5318.841573677886,0.0081705606205512,0.35401727304545294,0.17424741053362267,0.436770327663466
4.0,2016,1635218,0.0801787131904518,1504108.324974136,13463.642272071738,4655.911874372605,2275.615975349418,5766.714401836167,0.008951245098855,0.34581369441392396,0.169019343307259,0.4283175596397367
4.0,2017,1637162,0.0848572548134904,1498236.9269950364,11992.50626560081,4136.351098877482,2018.3002288502219,5127.969751193915,0.008004412419372,0.3449113143882319,0.16829678335374273,0.42759783798512024
4.0,2018,1637600,0.0848572548134904,1498637.7595174282,12162.786896894619,3985.9930113121636,1920.9068605121777,4976.312272005626,0.0081158951318637,0.3277203691145703,0.15793311819042233,0.4091424370245416
4.0,2019,1640236,0.0848572548134904,1501050.0757937396,9291.511058259095,2797.3396557310293,1324.5505254371694,3527.700765784346,0.0061900073875589,0.30106401834871765,0.14255491029737244,0.37966922104113754
5.0,2010,711624,0.0905798542386211,647165.2018072954,6800.42502768019,178.8019151763691,76.73483132794854,239.24601460320812,0.0105080202221768,0.026292755886371897,0.011283828733587976,0.03518103848353453
5.0,2011,711633,0.0888350748020048,648415.0292134249,5867.368875338317,165.02655353961845,71.12789819636804,220.21819549236497,0.0090487860567573,0.02812615962041468,0.012122622543016225,0.03753269994971418
5.0,2012,711139,0.0898084261066216,647272.7256669631,6131.112035698608,180.98075046097216,78.25816349184078,241.0175904514015,0.0094722236741568,0.02951842168389773,0.012764105929916131,0.0393105833082267
5.0,2013,708960,0.0924115188032248,643443.9296292657,5385.399749909982,147.9242872628264,63.65931019560184,197.58769787384998,0.0083696488566034,0.027467652195233783,0.011820721423078374,0.03668951369434603
5.0,2014,707060,0.0917409813186351,642193.6217488459,6259.558035487993,156.66301281011124,67.03523928511389,210.01475330291834,0.0097471507400552,0.02502780738223443,0.010709260766505194,0.03355105138609769
5.0,2015,706417,0.0841015505862584,647006.2349395072,5286.403664447835,125.62651092787172,53.619481997698784,168.67753300392232,0.0081705606205512,0.02376407836063223,0.010142903455954559,0.03190780419178237
5.0,2016,705926,0.0803484908077688,649205.9112780349,5811.201231475205,128.11188266533003,54.45681815003105,172.4597576695406,0.008951245098855,0.022045679982898844,0.009371008846686745,0.02967712712054213
5.0,2017,705370,0.0771278319875456,650966.3411509449,5210.603065701774,107.09903469592783,45.39668745806278,144.43082593495419,0.008004412419372,0.0205540574374002,0.008712367241496771,0.02771863911217002
5.0,2018,702704,0.073469577852146,651076.6337649856,5284.069682443452,104.97048436522327,44.43523784456387,141.67995973323312,0.0081158951318637,0.01986546178866494,0.00840928309333275,0.026812659228164774
5.0,2019,700155,0.0731974562153916,648905.4350435125,4016.7294367464638,89.13355230808384,37.93692013250731,119.8908818957299,0.0061900073875589,0.022190579104646314,0.009444728784928087,0.029847885894161964
6.0,2010,9280492,0.07495739903577514,8584850.45790768,178242.42216557643,55119.32276765073,25365.608007497136,70726.0291963047,0.02076243762655105,0.3092379586070044,0.142309601156194,0.39679683622456896
6.0,2011,9244611,0.07495739903577514,8551659.004342483,108106.19073724505,32115.528988374204,14669.910525940108,41386.498678218755,0.012641546006727974,0.29707391195044364,0.13569907908045445,0.38283190255782606
6.0,2012,9193534,0.0874479542105463,8389578.259734899,108106.7268499527,32987.6917005477,15140.400541766134,42390.52014859264,0.012885835676484736,0.3051400468939656,0.14005049438579648,0.3921173213155254
6.0,2013,9157430,0.0885338074409161,8346687.8557263315,37969.40987537321,10624.570933675976,4814.286183890768,13756.461840444537,0.004549039155612355,0.27981922733455555,0.1267938111151233,0.36230380945074725
6.0,2014,9134153,0.0881637924876383,8328851.430357661,106306.88472275608,31135.642744102177,14223.440149040078,40118.86063790134,0.012763690841606355,0.2928845373025711,0.13379603951460167,0.3773872288942495
6.0,2015,9116629,0.0713414959783811,8466235.048860107,108060.40675602248,32970.065876443536,15223.681148694379,42240.51521425655,0.012763690841606355,0.30510773433310284,0.1408812127004688,0.39089724425734107
6.0,2016,9087159,0.0767597933163199,8389630.553327464,107082.65065796662,32043.536049714163,14754.642234169098,41111.66751551981,0.012763690841606355,0.2992411548726472,0.13778742068401906,0.383924634503444
6.0,2017,9046314,0.0619168751047058,8486194.505904049,108315.16309509767,31562.11681239765,14495.046875187338,40560.29753124176,0.012763690841606355,0.2913914904479902,0.13382287817321656,0.37446555378060004
6.0,2018,8971748,0.0615435897717555,8419594.42155243,107465.10020840872,29756.30909614976,13549.49000331463,38430.01436530157,0.012763690841606355,0.27689276833542137,0.12608270012346237,0.35760460178023984
6.0,2019,8894641,0.0731550047552304,8243953.495348932,105223.27372721388,28992.097518322134,13217.929294513451,37414.63576279443,0.012763690841606355,0.2755293243725025,0.12561792487829526,0.35557376650141126
8.0,2010,1227213,0.0905798542386211,1116052.225340259,11727.499352880859,930.2559375643598,434.4928351690798,1182.9858007647708,0.0105080202221768,0.07932261683185192,0.03704906068166584,0.10087280887158356
8.0,2011,1232558,0.0888350748020048,1123063.6178721907,10162.362406253287,773.8436114688772,356.4453317964874,991.7885416877119,0.0090487860567573,0.07614800383350842,0.03507504628816947,0.09759428979598551
8.0,2012,1236028,0.0898084261066216,1125022.2706962847,10656.462586442987,892.8240504025301,414.37501121451714,1139.133919120782,0.0094722236741568,0.08378240369729907,0.038884855819010675,0.10689606516987853
8.0,2013,1240404,0.0924115188032248,1125776.3824304047,9422.353011999749,767.4803430630457,355.4904601618913,980.6177540960128,0.0083696488566034,0.0814531510425929,0.0377284166395761,0.10407355284260274
8.0,2014,1247350,0.0917409813186351,1132916.8869522004,11042.711673077176,912.8858924987554,422.81140147251006,1166.2915266062403,0.0097471507400552,0.08266863425624238,0.038288729615511996,0.10561640665215702
8.0,2015,1257335,0.0841015505862584,1151591.1768936268,9409.145520901278,897.9850564052578,431.55753673052413,1124.3193489798796,0.0081705606205512,0.0954374713846749,0.04586575218460287,0.11949218411834955
8.0,2016,1262977,0.0803484908077688,1161498.7041250765,10396.859582626026,891.5686701918295,417.784022322601,1132.132319502125,0.008951245098855,0.08575365119691634,0.04018367459927526,0.10889175817994191
8.0,2017,1263102,0.0771278319875456,1165681.6811608672,9330.596925718477,749.2286820661191,348.9790033486945,954.7938996286741,0.008004412419372,0.08029804395482733,0.03740157313909714,0.10232934797525324
8.0,2018,1263756,0.073469577852146,1170908.3801718834,9502.969622495399,776.1428621539594,360.80460518248293,990.0395450459648,0.0081158951318637,0.08167371810982922,0.03796756377378998,0.10418212247067973
8.0,2019,1259519,0.0731974562153916,1167325.4131450462,7225.75293105308,618.9006407048264,284.7783167195367,794.5520794700932,0.0061900073875589,0.08565206236779369,0.039411576819307764,0.10996114689383592
9.0,2010,814365,0.1122878929298243,722921.6700742036,6089.619939659475,974.6481309312109,422.9005172101291,1295.3700898933512,0.008423623459834053,0.16005073232627917,0.0694461265892691,0.2127177233930607
9.0,2011,804601,0.1121763937212032,714343.7614355262,5493.446207050627,880.7655209999307,382.9977202062802,1169.014099469482,0.0076901997380240915,0.16033023493877158,0.06971902623069601,0.21280159218981656
9.0,2012,794498,0.1204514587879352,698799.5568959031,2193.400691711204,318.55348539553205,137.64936065879664,424.48140366833957,0.003138812367675764,0.1452326912266127,0.06275613989681386,0.19352661156369746
9.0,2013,782470,0.0978965079095042,705868.9194560503,2584.233496471536,460.4914820416026,202.4947862235326,607.0366907721975,0.0036610671262632907,0.1781926759599506,0.07835777475217126,0.23490009381932167
9.0,2014,772709,0.0955121995510624,698905.8637970982,4463.661211517426,728.5468335550738,317.8135476749616,965.1215904895176,0.006386641524606364,0.1632173229624216,0.07120019477618926,0.21621748263493853
9.0,2015,761796,0.1166982291362787,672895.7558368994,8528.067720064613,1112.8202963500707,492.81266244752635,1460.2710299797104,0.01267368332477891,0.13048914864170888,0.057787142248888305,0.1712311719270267
9.0,2016,751855,0.1096162827755729,669439.4497137717,8528.067720064613,1142.5267963864399,507.06535289253253,1497.2964458728209,0.012739117367091093,0.1339725285832725,0.059458410690093666,0.17557276689419588
9.0,2017,743342,0.1287077479525378,647668.1252214647,10713.04651356591,1860.5768406226746,817.5937468049544,2453.8126112125647,0.01654095067578426,0.1736739253644264,0.07631757649606366,0.22904900189738805
9.0,2018,735668,0.0963903550758519,664756.7002620582,5355.885968807193,848.0443911548283,368.64846026857583,1125.7634518523055,0.008056911598929073,0.15833876899057578,0.0688305282105693,0.21019182604125228
9.0,2019,727440,0.0876300628097275,663694.3871096919,5347.327005648198,830.6688619062255,360.65293176379583,1103.5524299150504,0.008056911598929073,0.1553428210073591,0.06744546039223906,0.20637459215593246
10.0,2010,205519,0.0905798542386211,186903.11893673282,1963.981753375104,279.7595917335664,122.63364848754703,369.4050892345516,0.0105080202221768,0.14244510737067662,0.0624413379996026,0.18808987843177702
10.0,2011,204796,0.0888350748020048,186602.93202084862,1688.5300094202853,210.6488637383242,91.40563238476328,279.9139184171721,0.0090487860567573,0.12475281017400765,0.05413325903289402,0.16577373031899717
10.0,2012,204169,0.0898084261066216,185832.90345023718,1760.2508274986315,234.67226642048206,101.5184437472708,312.4738619854214,0.0094722236741568,0.1333175151827415,0.05767271468437911,0.17751666813840164
10.0,2013,203354,0.0924115188032248,184561.748005289,1544.717023165192,219.36886013847933,95.37414367284109,291.1899535328822,0.0083696488566034,0.14201232772652628,0.06174214580571874,0.18850698811891217
