state_code,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,reliability_pr,reliability_ir,reliability,SAF,SAF_5,SAF_95,year
30.0,222868.0,0.0765062007489523,205817.2160514825,4661.732712767047,478.5920918783202,200.9801770203973,649.288608051996,0.0226498676942602,1.0,1.0,1,0.1026639924180132,0.0431127628724775,0.1392805310938988,2012
31.0,462481.0,0.0691521286435286,430499.4543928122,4753.297677072049,735.8191167462072,314.5640991080601,987.0538602888922,0.0110413558683279,1.0,1.0,1,0.1548018169144961,0.0661780768802652,0.2076566475207378,2012
32.0,655360.0,0.0641476058968393,613320.2249994475,5760.115008899067,2166.049614582341,1016.1163053999688,2746.0440822501405,0.0093916925842519,1.0,0.0,0,0.3760427719300588,0.1764055585400853,0.476734245411359,2012
33.0,276321.0,0.1037590731027721,247650.18916116888,2325.8544450335507,219.18238135202583,91.8451662217962,297.76954117528965,0.0093916925842519,1.0,0.0,0,0.0942373594444187,0.0394887850432408,0.1280258710131769,2012
34.0,2028534.0,0.0875075935828924,1851021.871158921,16705.908800571775,4737.869310125093,2181.990119475656,6084.19527718366,0.0090252357688849,1.0,1.0,1,0.2836044040874289,0.1306118778405503,0.3641942111509325,2012
35.0,513397.0,0.0731952637388433,475818.771182269,6671.957833695452,1600.7893775389132,728.6416808837474,2069.255922921279,0.0140220567951062,1.0,1.0,1,0.2399279817768678,0.1092095752170197,0.3101422362819645,2012
36.0,4265208.0,0.0910894810014267,3876692.4169168654,36408.70342338403,9869.053078934588,4535.197644380011,12685.497557381968,0.0093916925842519,1.0,0.0,0,0.2710630193053247,0.1245635581042749,0.3484193713208287,2012
37.0,2280156.0,0.0898084261066216,2075378.7783624304,19491.319482260373,2369.829606767618,1014.5872447371852,3178.0972055370294,0.0093916925842519,0.0,0.0,0,0.1215838470517334,0.0520532868829424,0.1630519272145485,2012
38.0,157324.0,0.0898084261066216,143194.97917120188,1344.8432239842937,179.91409697611388,76.54290861949252,242.09401481504383,0.0093916925842519,0.0,0.0,0,0.133780721624259,0.056915859971189,0.1800165331523217,2012
39.0,2668619.0,0.0854390930439959,2440614.6129600247,30844.500440545067,5665.319647227863,2491.5861532767435,7476.088504142161,0.0126380053109393,1.0,1.0,1,0.1836735744236858,0.0807789433347915,0.2423799509592591,2012
40.0,940827.0,0.0853595795903628,860518.4028127376,8081.7243023087485,1345.804417225943,584.6538045042809,1787.9983068478691,0.0093916925842519,1.0,0.0,0,0.1665244156920176,0.0723427059170107,0.2212397057812381,2012
41.0,861047.0,0.0730635565186137,798135.8438503172,7495.846485914722,1102.7556233228036,475.5775022508884,1472.0335841336578,0.0093916925842519,1.0,0.0,0,0.1471155559808978,0.0634454698538097,0.1963799001086432,2012
42.0,2740090.0,0.1034325964451579,2456675.376806587,30851.09488985664,7827.220529412372,3551.6388039027297,10134.193211577502,0.0125580673706917,1.0,1.0,1,0.2537096513869866,0.1151219694659995,0.3284873113177408,2012
44.0,217505.0,0.0898084261066216,197971.21827967928,1859.2848226125943,416.348302145105,184.33027084247252,546.6303800405411,0.0093916925842519,0.0,0.0,0,0.2239292748918741,0.0991404160355909,0.2940003453975585,2012
45.0,1076267.0,0.0898084261066216,979609.1546595048,9200.188033281023,1065.6564319069903,455.2470455277268,1430.910633145996,0.0093916925842519,0.0,0.0,0,0.1158298534825651,0.0494823631735463,0.1555305856760513,2012
46.0,205548.0,0.0898084261066216,187088.05763063612,1757.0735234517529,241.14623786127729,103.5747894454618,322.62687115189016,0.0093916925842519,0.0,0.0,0,0.1372431117097183,0.0589473280787876,0.1836160336182705,2012
47.0,1491770.0,0.0814556996301291,1370256.8309627622,12869.030917873595,1761.3588124334417,758.9184546216546,2353.0317615225104,0.0093916925842519,1.0,0.0,0,0.1368680224388238,0.0589724633863148,0.1828445184830834,2012
48.0,6990855.0,0.0775321484816026,6448838.9921266455,32171.964655176183,7040.413901572147,3132.863991744905,9220.091795015218,0.0049887994869238,1.0,1.0,1,0.2188369276490364,0.0973786968039844,0.2865877758426477,2012
49.0,888604.0,0.0708088709617644,825682.9540278923,8933.269966558186,3615.4656326424856,1741.5910058509542,4515.846529717289,0.0108192495957188,1.0,1.0,1,0.4047191729542518,0.1949555999505917,0.5055087942738123,2012
50.0,124886.0,0.0898084261066216,113670.18489724846,1067.55543255004,130.76839896429422,56.11453991395964,175.08119611056202,0.0093916925842519,0.0,0.0,0,0.1224933103960057,0.0525635842439772,0.1640019719560139,2012
51.0,1861917.0,0.0898084261066216,1694701.1646888377,15916.11236093135,2598.092386530294,1128.4081333846862,3453.1205456624884,0.0093916925842519,0.0,0.0,0,0.16323662007487,0.0708972208662301,0.21695753757926,2012
53.0,1588481.0,0.0666240846395418,1482649.907407696,6981.432806298124,999.419515566927,425.4979168327277,1344.1425177527224,0.0047087534092958,1.0,1.0,1,0.1431539260343988,0.0609470761430054,0.1925310398375729,2012
54.0,384390.0,0.0776011043752253,354560.9114892071,3329.92708309881,362.6969503031847,152.4806554002054,491.7018050929433,0.0093916925842519,1.0,0.0,0,0.108920388120229,0.0457909892904645,0.1476614330651855,2012
55.0,1316736.0,0.0765510738918348,1215938.445167961,11419.720078390825,1881.232443216076,822.2483620054251,2491.663846638033,0.0093916925842519,1.0,0.0,0,0.1647354252383009,0.0720024971156114,0.2181895729084401,2012
56.0,136386.0,0.0856415486128382,124705.69175088944,1171.197520430842,156.75682309248788,66.7371530335132,210.84799354986328,0.0093916925842519,1.0,0.0,0,0.1338431992537199,0.0569819794435382,0.1800276980370482,2012
1.0,1109908.0,0.0924115188032248,1007339.7159881502,8001.195017822805,997.2547829630506,433.2793885342188,1326.3123521676475,0.0079428964140205,0.0,0.0,0,0.124638229757136,0.0541518345158543,0.1657642826119427,2013
2.0,188349.0,0.0924115188032248,170943.3828449314,1357.7855825995557,0.0,0.0,0.0,0.0079428964140205,0.0,0.0,0,0.0,0.0,0.0,2013
4.0,1618036.0,0.1080866916952123,1443147.8417162455,11462.77381686953,4504.304108889496,2172.7119368008875,5624.017065156842,0.0079428964140205,1.0,0.0,0,0.392950622672202,0.1895450413235365,0.4906331709066867,2013
5.0,708960.0,0.0924115188032248,643443.9296292657,5110.808481275616,652.9753720260242,281.15999286645,872.7435314034525,0.0079428964140205,0.0,0.0,0,0.1277636159559332,0.0550128211410251,0.1707642801722875,2013
6.0,9157430.0,0.0885338074409161,8346687.8557263315,37969.40987537321,15613.360423522608,7435.165489125077,19628.17012977716,0.0045490391556123,1.0,1.0,1,0.4112089304197841,0.1958198853637568,0.5169469368684579,2013
8.0,1240404.0,0.0924115188032248,1125776.382430405,8941.925190995542,2236.6266128079305,1031.438703950748,2874.255345911436,0.0079428964140205,0.0,0.0,0,0.2501280837218587,0.1153486169834433,0.3214358524052282,2013
9.0,782470.0,0.0978965079095042,705868.9194560501,2584.233496471536,818.0675932671855,377.6120750000532,1047.58361449787,0.0036610671262632,1.0,1.0,1,0.316561020660153,0.1461215000562594,0.4053749848565236,2013
10.0,203354.0,0.0924115188032248,184561.748005289,1465.954846396583,351.00226289799065,157.17195535066506,457.7349925369268,0.0079428964140205,0.0,0.0,0,0.2394359306228143,0.1072147315703511,0.3122435821690351,2013
11.0,111942.0,0.1350638695397454,96822.68031598182,769.0525202776747,300.67799997181817,140.20405696582836,382.4126563513504,0.0079428964140205,1.0,0.0,0,0.3909719974173612,0.1823075190173048,0.497251678225144,2013
12.0,4021965.0,0.0924115188032248,3650289.105776588,28993.86824841131,4116.832730551279,1771.7017182773388,5500.934996204182,0.0079428964140205,0.0,0.0,0,0.1419897716054793,0.0611060829516743,0.1897275295960414,2013
13.0,2483113.0,0.1070802957236576,2217220.525644741,11896.113743820128,1520.8186690969842,649.1001263766949,2042.9527623611684,0.0053653272672824,1.0,1.0,1,0.1278416381893649,0.0545640484241245,0.1717327865516127,2013
15.0,308747.0,0.1276956359950461,269321.35547343746,2522.361331928256,212.2261312762133,89.22605893750698,287.6931945262796,0.0093656194752704,1.0,1.0,1,0.0841378784989436,0.0353740194983471,0.1140570904273847,2013
16.0,428752.0,0.0924115188032248,389130.3764900797,3090.822272009539,526.234198211078,230.0799843585325,696.6702373679326,0.0079428964140205,0.0,0.0,0,0.1702570228565552,0.074439732896367,0.2253996432201788,2013
17.0,3024759.0,0.0924115188032248,2745236.4267962766,21805.12857003886,6272.418457510155,2909.941434483362,8019.365517876191,0.0079428964140205,0.0,0.0,0,0.2876579442016551,0.1334521566858239,0.3677742826472084,2013
18.0,1586023.0,0.0796443649363048,1459705.205390627,18365.89867167324,3419.2392495703843,1499.8136545394218,4517.226935771605,0.0125819231197153,1.0,1.0,1,0.186173261145346,0.0816629603239981,0.2459573047050934,2013
19.0,726370.0,0.0924115188032248,659245.0450869015,5236.315104581597,750.1053529127303,322.29171121091247,1003.4557704223092,0.0079428964140205,0.0,0.0,0,0.1432506138250568,0.0615493347466653,0.191633954485344,2013
20.0,724239.0,0.0926088970942034,657168.0249773912,5219.817549001918,887.7453558439408,387.1869653355459,1176.9495679342915,0.0079428964140205,1.0,0.0,0,0.1700721045343216,0.0741763407821754,0.2254771468323325,2013
21.0,1017072.0,0.0924115188032248,923082.8317477664,13373.252072273805,2174.966148055524,963.5072389790656,2858.689662291828,0.0144875970089844,0.0,1.0,0,0.1626355456624338,0.0720473400016637,0.2137617422331123,2013
22.0,1112430.0,0.078099283131033,1025550.0144665448,8145.83753230509,1242.50660545373,535.5193282535154,1658.8005090531278,0.0079428964140205,1.0,0.0,0,0.1525327015823906,0.0657414693246374,0.203637809184702,2013
23.0,262010.0,0.0924115188032248,237797.25795836703,1888.7989875014448,245.53432816309692,106.88190853751568,325.97570700764584,0.0079428964140205,0.0,0.0,0,0.1299949490590825,0.0565872330749721,0.1725835883885428,2013
24.0,1344085.0,0.1073467172133628,1199801.887594277,25705.13625282668,5352.8020509688,2384.247937279581,7007.8059337924105,0.0214244839240652,1.0,1.0,1,0.2082386180847486,0.0927537560520573,0.2726227888802493,2013
25.0,1398069.0,0.0924115188032248,1268871.3203182942,10078.51346000976,2352.297295811932,1052.8068219807085,3070.477156570031,0.0079428964140205,0.0,0.0,0,0.2333972470390146,0.1044605264613784,0.3046557578906144,2013
26.0,2249312.0,0.1092295344695415,2003620.6973632465,20401.576280971927,3889.8305892286535,1732.974162568622,5095.4165674638325,0.0101823545283896,1.0,1.0,1,0.1906632377644568,0.0849431504067127,0.2497560236174598,2013
27.0,1278697.0,0.0924115188032248,1160530.6681408728,9217.974882337066,1775.937264523961,788.9605971693591,2328.9006599507065,0.0079428964140205,0.0,0.0,0,0.1926602412344284,0.0855893628741729,0.2526477550305769,2013
28.0,735536.0,0.1168276345104781,649605.0690227009,5351.484853017003,492.5289197363755,206.12484280105875,669.6644766913693,0.0082380589502912,1.0,1.0,1,0.0920359364296252,0.0385173178028994,0.1251361995939936,2013
29.0,1397707.0,0.0766062050170915,1290633.971004176,10251.371940102232,1657.91654944655,726.258424140906,2193.1517456590946,0.0079428964140205,1.0,0.0,0,0.1617263093304579,0.0708449979558212,0.2139373889147195,2013
30.0,224371.0,0.0819933716161874,205974.0652171044,4661.732712767047,468.4854964549429,196.68408058986356,635.692950390571,0.0226326198293625,1.0,1.0,1,0.1004960012340273,0.04219119643029,0.1363640924005797,2013
31.0,464550.0,0.0655503605520373,434098.5800055511,3735.998837748729,509.4153607706784,216.3549627155596,686.1666756673492,0.008606337384704,1.0,1.0,1,0.1363531903766989,0.0579108752737012,0.1836635142212264,2013
32.0,656208.0,0.0785160404324406,604685.146139909,4802.951478886203,1853.8862185607115,875.1428308145739,2342.119826255662,0.0079428964140205,1.0,0.0,0,0.3859889542316644,0.18220938409678,0.4876417837139582,2013
33.0,271784.0,0.1049514765030057,243259.8679101071,1932.1879324983136,204.9654360004058,86.1336244172773,277.9438501207587,0.0079428964140205,1.0,0.0,0,0.1060794514617354,0.0445782850459617,0.143849283729548,2013
34.0,2011356.0,0.0863402623983538,1837694.9951834965,25880.40129351542,7185.624077445614,3317.3440974289333,9217.136394692545,0.0140830776387521,1.0,1.0,1,0.277647320686872,0.1281797781961026,0.3561434882774397,2013
35.0,509220.0,0.082017155520628,467455.22406578576,5355.350970933414,1168.7508163609516,523.2916510130259,1525.0827109867007,0.0114563934580817,1.0,1.0,1,0.2182398170921827,0.0977137920284276,0.2847773599273336,2013
36.0,4236806.0,0.0924115188032248,3845276.322665384,30542.631514217188,8189.6876605288835,3761.767360397791,10530.212003236613,0.0079428964140205,0.0,0.0,0,0.2681395562368846,0.1231644810515668,0.3447709473997005,2013
37.0,2280631.0,0.0924115188032248,2069874.4254602825,16440.798151461422,1996.0920930169505,854.6667791630074,2676.797974873689,0.0079428964140205,0.0,0.0,0,0.121410899557788,0.0519845065482442,0.1628143567127091,2013
38.0,163430.0,0.0924115188032248,148327.18548198897,1178.147469666658,152.6356956982178,64.91859668964193,205.4317040342524,0.0079428964140205,0.0,0.0,0,0.1295556792575416,0.0551022672127877,0.1743684125488779,2013
39.0,2653839.0,0.0924115188032248,2408593.7073507686,20471.42309411189,3848.564869805945,1693.6571695520654,5075.295377232733,0.0084993259891177,0.0,1.0,0,0.1879969385671527,0.0827327519814294,0.247920984970142,2013
40.0,949129.0,0.1100884694430816,844640.8410859574,6708.894707796992,1075.1964629529243,465.8994402419184,1430.6855379904227,0.0079428964140205,1.0,0.0,0,0.1602643221845984,0.0694450368553937,0.2132520482588135,2013
41.0,857785.0,0.0833782253772492,786264.4089447763,6245.216754279488,956.7666445425926,414.2938593446032,1274.1053736805404,0.0079428964140205,1.0,0.0,0,0.1531999099770196,0.0663377870849256,0.2040129948744324,2013
42.0,2718058.0,0.1016625719766841,2441733.232938198,34952.44142691614,8345.258048727994,3764.006406347687,10843.943755385617,0.0143146028220523,1.0,1.0,1,0.2387603757573708,0.1076893702609599,0.3102485352292136,2013
44.0,214806.0,0.1173125791986499,189606.5541126548,1506.025218736208,359.4290634263592,159.84666347078036,470.61057402983465,0.0079428964140205,1.0,0.0,0,0.2386607202553863,0.106138105446147,0.3124851882790853,2013
45.0,1077470.0,0.0924115188032248,977899.3608350892,7767.353326450065,896.2150315560309,382.3623101827191,1204.2971095842,0.0079428964140205,0.0,0.0,0,0.1153822922544493,0.0492268465347991,0.1550460058876455,2013
46.0,207812.0,0.0924115188032248,188607.77745446423,1498.092039199459,181.8511343055836,77.7813275662938,243.95779824261672,0.0079428964140205,0.0,0.0,0,0.1213884925273083,0.0519202595908981,0.1628456675952843,2013
47.0,1492094.0,0.0841917775951836,1366471.953800892,10853.745181704824,1422.625638448897,610.7183868423657,1904.6786352342829,0.0079428964140205,1.0,0.0,0,0.131072327075348,0.0562679864524365,0.1754858441346888,2013
48.0,7053173.0,0.0902611766533518,6416545.305880348,32016.79396096368,6654.282931940664,2946.0975375504768,8740.133426054592,0.0049897246001867,1.0,1.0,1,0.207837266281373,0.0920172563543524,0.2729859034827459,2013
49.0,897462.0,0.0612347995874624,842506.0942926367,6638.223948804898,3189.6673367362414,1602.1133022607278,3892.202208958023,0.0078791405709395,1.0,1.0,1,0.4805001098690694,0.2413466786623192,0.5863318621027767,2013
50.0,123059.0,0.1103157662460536,109483.65212152687,869.6173078299544,113.58216544627088,48.933786907294426,151.69816641956638,0.0079428964140205,1.0,0.0,0,0.1306116661013844,0.0562704841160578,0.174442441581705,2013
51.0,1863746.0,0.0924115188032248,1691514.4014765648,13435.523673752405,2145.500904707639,932.246558529801,2851.36512601223,0.0079428964140205,0.0,0.0,0,0.1596886698878052,0.0693866931551789,0.2122258272360941,2013
53.0,1593352.0,0.0684249794660355,1484326.9221178333,8049.90685385295,1524.7917448924602,675.9776047590299,2002.3077348731597,0.0054232707996479,1.0,1.0,1,0.1894173153273997,0.0839733449133619,0.2487367582290457,2013
54.0,382333.0,0.0864242314038329,349290.1643346783,2774.3755937465817,271.453853465551,113.68907527004696,368.8949489439747,0.0079428964140205,1.0,0.0,0,0.0978432242834768,0.0409782567026256,0.1329650353670428,2013
55.0,1308817.0,0.0772960867712038,1207650.5676003732,9592.243362782943,1497.9082963975002,650.6216451181781,1991.1603660869496,0.0079428964140205,1.0,0.0,0,0.1561582874564309,0.0678278918196063,0.2075802594638576,2013
56.0,137672.0,0.0924115188032248,124949.52138332244,992.4611053291816,130.63369168535016,55.67796355477424,175.59681673364815,0.0079428964140205,0.0,0.0,0,0.1316260062826555,0.0561009023485175,0.1769306784827661,2013
1.0,1105744.0,0.1312927204873755,960567.8620774074,9035.97658787742,1039.6533185810688,452.077432339617,1382.1225054863576,0.0094069112080591,1.0,0.0,0,0.1150571062762444,0.0500308326325368,0.152957734235456,2014
2.0,186818.0,0.0917409813186351,169679.13335201523,1596.1565413028425,86.60681261044442,40.91340584620933,109.30750783220076,0.0094069112080591,0.0,0.0,0,0.0542595982094292,0.0256324519478611,0.0684816965026374,2014
4.0,1623723.0,0.0917409813186351,1474761.0585903618,13872.946331262916,5422.062064740162,2618.622437955115,6764.757512130627,0.0094069112080591,0.0,0.0,0,0.3908370965525509,0.1887574834809247,0.4876222649896751,2014
5.0,707060.0,0.0917409813186351,642193.6217488459,6041.058378173345,674.569860562304,288.9328428306096,904.4858862469076,0.0094069112080591,0.0,0.0,0,0.1116641850374364,0.0478281825374406,0.1497230832125148,2014
6.0,9134153.0,0.0881637924876383,8328851.430357661,78348.76587049133,30895.89727518472,14663.94099855321,38926.60970398882,0.0094069112080591,1.0,0.0,0,0.3943380209237106,0.1871623737225466,0.4968375605090396,2014
8.0,1247350.0,0.0917409813186351,1132916.8869522004,10657.248561670183,2533.39984351201,1176.267315679266,3245.043898918789,0.0094069112080591,0.0,0.0,0,0.2377161261513244,0.1103725139629213,0.3044917156750852,2014
9.0,772709.0,0.0955121995510624,698905.863797098,4463.661211517426,1436.7067387333725,663.5845057696279,1838.8935925226428,0.0063866415246063,1.0,1.0,1,0.3218673350536302,0.148663725655837,0.4119697946111616,2014
10.0,203452.0,0.0917409813186351,184787.11386876105,1738.2759725569588,457.9708176447765,208.2876675184829,591.7488249141219,0.0094069112080591,0.0,0.0,0,0.2634626635097034,0.1198242803828767,0.3404228294335075,2014
11.0,115718.0,0.1441283439552406,99039.75629418746,931.6581935272432,364.3932050201104,169.92510249046,463.42993147240384,0.0094069112080591,1.0,0.0,0,0.3911232762742347,0.1823899619742797,0.497424843888149,2014
12.0,4053007.0,0.0917409813186351,3681180.160528703,34628.5349109626,5855.268144412913,2568.3707855874272,7733.729427805702,0.0094069112080591,0.0,0.0,0,0.1690879547595087,0.0741692015614076,0.2233340061221412,2014
13.0,2488137.0,0.1014620125028618,2235685.612597167,11895.62409453348,1881.7286757811296,834.5876676891634,2473.1545406486443,0.0053207946714451,1.0,1.0,1,0.1581866290349457,0.0701592166208992,0.2079045639803933,2014
15.0,307906.0,0.160045202223085,258627.1219642988,2432.8823723140545,229.0197014948289,96.71746253309703,309.5765668180848,0.0094069112080591,1.0,0.0,0,0.0941351312751693,0.039754269928432,0.1272468288401583,2014
16.0,431002.0,0.0917409813186351,391461.45356970566,3682.443135108008,581.5301932789349,253.80501987754016,770.7660172781877,0.0094069112080591,0.0,0.0,0,0.1579196669012184,0.0689229977396775,0.2093083284653575,2014
17.0,2992357.0,0.0832735473743717,2743172.817599467,25804.783123519745,7199.689284137852,3338.571658966944,9207.55308741098,0.0094069112080591,1.0,0.0,0,0.2790059986040225,0.1293780165865453,0.3568157516898006,2014
18.0,1582047.0,0.0795096687770888,1456258.967040213,18365.89867167324,3456.711566506157,1535.3656167949075,4534.820754255348,0.0126116982537804,1.0,1.0,1,0.1882135815024199,0.0835987197927313,0.2469152659134321,2014
19.0,728706.0,0.0917409813186351,661853.7964672227,6225.999896084046,810.555918121316,346.3440083406738,1087.9808233119647,0.0094069112080591,0.0,0.0,0,0.130188874341474,0.0556286562996111,0.1747479668279901,2014
20.0,722347.0,0.0837475426406242,661852.213816173,7734.7524739905875,1197.881811147611,519.0439320433743,1594.340516875634,0.0116865250467212,1.0,1.0,1,0.1548700899189329,0.0671054353437614,0.2061268957522394,2014
21.0,1014601.0,0.1079108856323717,905114.50752651,13373.252072273805,1957.6861919537112,858.8803084401715,2587.4425542525432,0.014775204641035,1.0,1.0,1,0.1463881919950121,0.0642237433197607,0.1934789339398588,2014
22.0,1113756.0,0.0800757847015959,1024571.1143338892,9638.04949888116,1514.1452338208248,659.6986432554778,2008.746019838857,0.0094069112080591,1.0,0.0,0,0.1571007945120634,0.068447318446752,0.2084183132771878,2014
23.0,259644.0,0.0917409813186351,235824.0046465043,2218.3754724386044,268.56517945558244,116.1777106613344,357.87181674393946,0.0094069112080591,0.0,0.0,0,0.1210638968886342,0.052370625308809,0.1613215712083852,2014
24.0,1346664.0,0.0962955346575867,1216986.2701158756,25705.13625282668,5956.876296274164,2693.606715909373,7730.912011885169,0.0211219607682009,1.0,1.0,1,0.2317387559312825,0.1047886573880023,0.3007535900936933,2014
25.0,1392767.0,0.0917409813186351,1264993.1886717884,11899.678604635184,2736.367944724288,1225.6890022333614,3570.418261967529,0.0094069112080591,0.0,0.0,0,0.2299530966877049,0.1030018576935287,0.3000432516367941,2014
26.0,2230079.0,0.102052565516277,2002493.7167460264,22945.0950152295,4166.955207604102,1843.8146547921665,5479.361590222594,0.0114582606793465,1.0,1.0,1,0.1816054893143105,0.0803576822657896,0.238803177175154,2014
27.0,1282686.0,0.0917409813186351,1165011.1276363253,5560.96570140461,1109.9074547579428,498.2796158738555,1446.9189526247922,0.0047733155241934,0.0,1.0,0,0.1995889768709773,0.0896030730324407,0.2601920296432189,2014
28.0,731416.0,0.1162432432814763,646393.8319720357,8831.043988219397,707.1095343582396,295.12017271171686,963.1237116479184,0.0136620177226589,1.0,1.0,1,0.0800708880288132,0.0334184919818547,0.109061138516887,2014
29.0,1393170.0,0.1120317110919281,1237090.7810580586,11637.203133721752,1845.928646910398,809.6758227199418,2440.045714934414,0.0094069112080591,1.0,0.0,0,0.1586230493443352,0.0695764964670678,0.2096763016762818,2014
30.0,225473.0,0.071141688934616,209432.46997084533,4661.732712767047,415.0674270562666,173.58242983386924,564.6015798446244,0.0222588823663111,1.0,1.0,1,0.0890371569179685,0.0372356032679609,0.1211141038391915,2014
31.0,467363.0,0.0613646579898428,438683.4293478931,4104.003119797571,530.4242336722506,225.0533465903461,714.9375006509704,0.009355272721147,1.0,1.0,1,0.1292455727222774,0.0548375183987303,0.1742049115903777,2014
32.0,660063.0,0.0675215271878831,615494.5381997844,5789.902469890768,2125.0718301008174,993.3373405599668,2699.6430691632568,0.0094069112080591,1.0,0.0,0,0.3670306781766755,0.1715637432108087,0.466267451516189,2014
33.0,267778.0,0.0959478537992234,242085.27560535155,2277.2746923980803,269.0405143416792,113.64481577022036,363.647494942533,0.0094069112080591,1.0,0.0,0,0.1181414412761802,0.0499038680531538,0.1596853889240716,2014
34.0,1998397.0,0.0938650162243702,1810817.4331722672,18977.90405289344,5790.683137033087,2707.2088105241883,7370.64830591478,0.0104802967462308,1.0,1.0,1,0.3051276432262402,0.1426505689447532,0.388380523232281,2014
35.0,503746.0,0.0663610649846537,470316.87895824056,4424.229120011692,919.5427478516972,410.0678596440111,1202.696862056515,0.0094069112080591,1.0,0.0,0,0.2078424789738889,0.0926868497359665,0.2718432588892088,2014
36.0,4206551.0,0.0917409813186351,3820637.883293114,35940.40132628555,9689.67838719966,4449.147644296439,12462.636235326496,0.0094069112080591,0.0,0.0,0,0.2696040675570578,0.1237923751575497,0.3467584048988278,2014
37.0,2283421.0,0.1144701538036849,2022037.446931436,19021.126722654724,2647.292429234636,1149.0159751903946,3520.414409313958,0.0094069112080591,1.0,0.0,0,0.1391764256573525,0.0604073560911553,0.1850791733131687,2014
38.0,168595.0,0.0917409813186351,153127.9292545847,1440.4608339718482,177.67516488144997,75.36363398544206,239.53977738911183,0.0094069112080591,0.0,0.0,0,0.1233460575193413,0.0523191135836984,0.1662938496762997,2014
39.0,2642588.0,0.0917409813186351,2400154.383659151,27348.068242285342,5472.722932791428,2457.6962006017725,7137.110232783835,0.0113942954788566,0.0,1.0,0,0.2001136930150537,0.0898672688260191,0.2609731030928355,2014
40.0,954831.0,0.1168709467125595,843238.9970795001,7932.274372699743,1153.3444883080738,497.1897223357924,1539.5381495760494,0.0094069112080591,1.0,0.0,0,0.1453989655574072,0.0626793399944604,0.1940853376018647,2014
41.0,859997.0,0.071804840073397,798245.0529513988,7509.020335386317,1246.166179988663,545.8571533311715,1647.721745886908,0.0094069112080591,1.0,0.0,0,0.1659558936225136,0.0726935244480315,0.2194323190366133,2014
42.0,2703263.0,0.1079325985820034,2411492.799759418,30603.31346181657,7620.242116332281,3453.944115536679,9873.743729854526,0.0126906095116144,1.0,1.0,1,0.24900055759779,0.1128617696853684,0.3226364276591779,2014
44.0,212397.0,0.1113516855910621,188746.2360355152,1775.519083241474,536.1195865736298,248.66987691708437,684.7366267525601,0.0094069112080591,1.0,0.0,0,0.301950900800719,0.1400547475181739,0.3856543324234351,2014
45.0,1083160.0,0.0917409813186351,983789.8386749072,9254.42365980573,1084.4850910677726,465.04083465534274,1453.0895424672246,0.0094069112080591,0.0,0.0,0,0.1171855893930987,0.0502506532821845,0.1570156711949934,2014
46.0,209754.0,0.0917409813186351,190510.96220449105,1792.119705619568,204.08826034118132,87.25407900370885,273.8701077385951,0.0094069112080591,0.0,0.0,0,0.113880930889393,0.0486876399662954,0.1528190928763395,2014
47.0,1495011.0,0.0968434441812586,1350228.9856711323,12701.48417875617,2065.876315826933,914.8423937152955,2714.9801297817803,0.0094069112080591,1.0,0.0,0,0.1626484186219913,0.0720264168218555,0.213752982846108,2014
48.0,7141397.0,0.0703000437813752,6639356.4782398185,37451.4765272086,7888.807053939887,3502.0110438231936,10344.113810986855,0.0056408292957237,1.0,1.0,1,0.2106407486553606,0.0935079566563676,0.2762004270638523,2014
49.0,903815.0,0.0673084278744153,842980.6332606853,6143.179765791583,2425.36353318475,1160.3988657576936,3040.977567063333,0.0072874506523708,1.0,1.0,1,0.3948058864711129,0.1888922203155111,0.495016861462703,2014
50.0,121497.0,0.0809946279962468,111656.39568234,1050.3417999956964,145.00884948406178,62.56453062687789,193.4923254158172,0.0094069112080591,1.0,0.0,0,0.1380587247738364,0.059565877152689,0.1842184376710609,2014
51.0,1864692.0,0.0917409813186351,1693623.3260629915,15931.764248172449,2551.6881405638983,1109.087088442971,3390.162605011113,0.0094069112080591,0.0,0.0,0,0.1601635638599539,0.0696148318018323,0.2127926670393709,2014
53.0,1601779.0,0.0650555396099123,1497574.4028191743,7442.760265054018,1625.2067246321071,749.5504844754084,2087.7925836327254,0.0049698767894557,1.0,1.0,1,0.2183607514893282,0.1007086696040408,0.2805132114002832,2014
54.0,380695.0,0.0936915699366125,345027.0877829813,3245.63917914975,337.719932811488,141.7458708342957,458.32287106121714,0.0094069112080591,1.0,0.0,0,0.1040534434576179,0.043672713758474,0.1412118987241467,2014
55.0,1302073.0,0.1014285130396279,1170005.6717409526,11006.139466992792,1756.0249647495414,772.9875182180682,2316.926826186252,0.0094069112080591,1.0,0.0,0,0.1595495832136079,0.0702323935232915,0.2105122175795311,2014
56.0,138368.0,0.0917409813186351,125673.9838969031,1182.2040076812284,151.8454927033249,64.78162475251274,203.9965460092936,0.0094069112080591,0.0,0.0,0,0.1284427152308122,0.0547973313671768,0.1725561279473344,2014
1.0,1102585.0,0.0841015505862584,1009855.8918468504,7955.956828071392,913.6231188934042,395.0668537198302,1218.4213604272152,0.007878309065981,0.0,0.0,0,0.1148351026327623,0.0496567367391809,0.153145798394506,2015
2.0,186144.0,0.0841015505862584,170489.0009676715,1343.1650419736538,85.47258512310643,41.70948230986681,105.87174017583314,0.007878309065981,0.0,0.0,0,0.0636352067334276,0.0310531327174646,0.0788225846171998,2015
